Price,Close,High,Low,Open,Volume
2025-04-03 19:00:00+00:00,375.510009765625,375.9891052246094,375.1427917480469,375.54998779296875,633868
2025-04-03 19:15:00+00:00,374.9100036621094,375.57000732421875,373.7799987792969,375.5199890136719,790074
2025-04-03 19:30:00+00:00,375.5799865722656,375.7799987792969,374.7550048828125,374.9100036621094,962857
2025-04-03 19:45:00+00:00,373.1199951171875,375.67999267578125,372.6099853515625,375.6099853515625,2600870
2025-04-04 13:30:00+00:00,365.55999755859375,367.0,364.0,364.125,4707703
2025-04-04 13:45:00+00:00,372.4700012207031,372.79998779296875,365.010009765625,365.4849853515625,2486061
2025-04-04 14:00:00+00:00,371.42999267578125,374.5899963378906,370.95001220703125,372.5199890136719,2124020
2025-04-04 14:15:00+00:00,370.54791259765625,373.9100036621094,370.3699951171875,371.3349914550781,2017288
2025-04-04 14:30:00+00:00,367.9200134277344,371.0997009277344,366.8999938964844,370.50750732421875,1959939
2025-04-04 14:45:00+00:00,367.939697265625,368.3550109863281,365.510986328125,367.8324890136719,1935749
2025-04-04 15:00:00+00:00,370.54998779296875,372.8500061035156,367.3900146484375,367.9200134277344,1887714
2025-04-04 15:15:00+00:00,366.7749938964844,371.79998779296875,366.2900085449219,370.54998779296875,1542478
2025-04-04 15:30:00+00:00,368.57000732421875,369.1499938964844,366.67999267578125,366.7799987792969,854099
2025-04-04 15:45:00+00:00,367.0693054199219,370.3299865722656,367.0,368.55499267578125,938366
2025-04-04 16:00:00+00:00,368.2099914550781,369.2799987792969,367.0,367.1549987792969,793452
2025-04-04 16:15:00+00:00,364.6050109863281,368.6549987792969,364.20001220703125,368.260009765625,757142
2025-04-04 16:30:00+00:00,364.0799865722656,365.989990234375,363.6600036621094,364.5,963778
2025-04-04 16:45:00+00:00,364.55999755859375,364.95001220703125,363.0199890136719,364.0899963378906,636422
2025-04-04 17:00:00+00:00,363.760009765625,365.7749938964844,363.45001220703125,364.5199890136719,549828
2025-04-04 17:15:00+00:00,364.502685546875,365.07000732421875,362.8500061035156,363.875,1144769
2025-04-04 17:30:00+00:00,365.3900146484375,366.3399963378906,363.7471923828125,364.5450134277344,840278
2025-04-04 17:45:00+00:00,365.57000732421875,366.4200134277344,364.3710021972656,365.4599914550781,629316
2025-04-04 18:00:00+00:00,364.5,366.67999267578125,364.32110595703125,365.6400146484375,826606
2025-04-04 18:15:00+00:00,362.6600036621094,364.7799987792969,362.25,364.4949951171875,736437
2025-04-04 18:30:00+00:00,360.3299865722656,363.1199951171875,360.0899963378906,362.6943054199219,964230
2025-04-04 18:45:00+00:00,360.95001220703125,362.2244873046875,360.16290283203125,360.2900085449219,895894
2025-04-04 19:00:00+00:00,363.25,363.6300048828125,360.18011474609375,360.8699951171875,940100
2025-04-04 19:15:00+00:00,363.2699890136719,364.32000732421875,361.3299865722656,363.1400146484375,1326575
2025-04-04 19:30:00+00:00,365.1650085449219,365.8900146484375,362.90008544921875,363.2699890136719,1506988
2025-04-04 19:45:00+00:00,359.75,365.8999938964844,359.489990234375,365.1400146484375,3787813
2025-04-07 13:30:00+00:00,346.62249755859375,353.0,344.7900085449219,352.75,7142975
2025-04-07 13:45:00+00:00,353.3500061035156,353.5899963378906,345.743896484375,346.5400085449219,2538497
2025-04-07 14:00:00+00:00,362.5799865722656,366.3299865722656,349.7099914550781,353.3500061035156,3303842
2025-04-07 14:15:00+00:00,355.1524963378906,370.9999084472656,354.32818603515625,362.56500244140625,3315616
2025-04-07 14:30:00+00:00,357.8299865722656,362.0,351.92999267578125,355.2200012207031,1845423
2025-04-07 14:45:00+00:00,360.5,361.8900146484375,354.760009765625,357.8450012207031,1691477
2025-04-07 15:00:00+00:00,352.7799987792969,362.0899963378906,351.510009765625,360.4049987792969,1729094
2025-04-07 15:15:00+00:00,352.9949951171875,356.8949890136719,350.010009765625,353.0199890136719,1625346
2025-04-07 15:30:00+00:00,358.3800048828125,358.70001220703125,352.80999755859375,352.9049987792969,1056870
2025-04-07 15:45:00+00:00,355.9200134277344,358.510009765625,355.55999755859375,358.3800048828125,915045
2025-04-07 16:00:00+00:00,354.5799865722656,356.3900146484375,352.9656066894531,355.8699951171875,789805
2025-04-07 16:15:00+00:00,356.0249938964844,356.6700134277344,353.17999267578125,354.69500732421875,632651
2025-04-07 16:30:00+00:00,354.1600036621094,357.55999755859375,353.19000244140625,355.92999267578125,613421
2025-04-07 16:45:00+00:00,352.5199890136719,354.3319091796875,352.1600036621094,353.8949890136719,617403
2025-04-07 17:00:00+00:00,357.42999267578125,357.625,352.5150146484375,352.5199890136719,1201066
2025-04-07 17:15:00+00:00,359.1300048828125,359.3299865722656,356.3900146484375,357.510009765625,869622
2025-04-07 17:30:00+00:00,359.2799987792969,359.760009765625,357.0299987792969,359.1300048828125,860029
2025-04-07 17:45:00+00:00,360.3500061035156,360.7900085449219,357.1199951171875,359.20001220703125,1138182
2025-04-07 18:00:00+00:00,358.4700012207031,360.739990234375,357.8900146484375,360.37249755859375,1062526
2025-04-07 18:15:00+00:00,357.9200134277344,361.6400146484375,357.6000061035156,358.3699951171875,861865
2025-04-07 18:30:00+00:00,359.3299865722656,361.0,357.9800109863281,357.9800109863281,862416
2025-04-07 18:45:00+00:00,357.2550048828125,360.4700012207031,356.9200134277344,359.2950134277344,752292
2025-04-07 19:00:00+00:00,356.07501220703125,359.3699951171875,355.2500915527344,357.2650146484375,986324
2025-04-07 19:15:00+00:00,355.2650146484375,358.0,355.0400085449219,355.9700012207031,1064989
2025-04-07 19:30:00+00:00,355.54998779296875,358.9100036621094,355.2650146484375,355.2650146484375,1251773
2025-04-07 19:45:00+00:00,357.75,358.5,354.80999755859375,355.41558837890625,2714980
2025-04-08 13:30:00+00:00,367.9800109863281,371.63861083984375,367.0,368.2550048828125,4463911
2025-04-08 13:45:00+00:00,371.7300109863281,371.96600341796875,366.8999938964844,368.0350036621094,1629900
2025-04-08 14:00:00+00:00,372.92999267578125,373.29998779296875,370.8999938964844,371.7200012207031,1133653
2025-04-08 14:15:00+00:00,372.1199951171875,373.6499938964844,371.94000244140625,372.8949890136719,1166789
2025-04-08 14:30:00+00:00,371.1600036621094,372.5199890136719,370.8800048828125,372.1199951171875,1002844
2025-04-08 14:45:00+00:00,369.4100036621094,371.5299987792969,368.9200134277344,371.1650085449219,1168233
2025-04-08 15:00:00+00:00,368.1650085449219,370.13189697265625,367.80010986328125,369.4049987792969,663855
2025-04-08 15:15:00+00:00,367.0050048828125,368.8500061035156,366.8699951171875,368.2049865722656,788352
2025-04-08 15:30:00+00:00,367.99639892578125,369.239990234375,366.79998779296875,367.0799865722656,620365
2025-04-08 15:45:00+00:00,366.9599914550781,368.5,365.7200012207031,367.9549865722656,449269
2025-04-08 16:00:00+00:00,365.6171875,366.8699951171875,365.6171875,366.8699951171875,457408
2025-04-08 16:15:00+00:00,364.6265869140625,365.9800109863281,363.0,365.7099914550781,903880
2025-04-08 16:30:00+00:00,361.2132873535156,365.0,360.114990234375,364.69000244140625,755809
2025-04-08 16:45:00+00:00,360.7799987792969,363.55999755859375,360.7699890136719,360.94000244140625,867112
2025-04-08 17:00:00+00:00,359.92498779296875,362.3599853515625,359.010009765625,360.82000732421875,806963
2025-04-08 17:15:00+00:00,358.4649963378906,361.489990234375,358.1499938964844,359.92498779296875,897221
2025-04-08 17:30:00+00:00,361.6449890136719,362.6400146484375,358.17999267578125,358.4649963378906,934076
2025-04-08 17:45:00+00:00,361.1449890136719,361.5950012207031,359.3599853515625,361.5224914550781,454628
2025-04-08 18:00:00+00:00,359.0199890136719,361.7099914550781,358.6600036621094,361.1449890136719,518630
2025-04-08 18:15:00+00:00,358.29998779296875,360.8399963378906,357.94000244140625,359.0450134277344,574728
2025-04-08 18:30:00+00:00,358.3396911621094,361.3699951171875,357.4100036621094,358.3900146484375,826766
2025-04-08 18:45:00+00:00,358.8699951171875,360.1600036621094,358.3550109863281,358.3550109863281,569406
2025-04-08 19:00:00+00:00,355.0,359.11248779296875,354.8599853515625,358.8500061035156,823455
2025-04-08 19:15:00+00:00,355.90850830078125,356.6300048828125,353.0299987792969,355.0350036621094,1015980
2025-04-08 19:30:00+00:00,351.07000732421875,355.92999267578125,350.94000244140625,355.8699951171875,1194481
2025-04-08 19:45:00+00:00,355.57000732421875,356.010009765625,350.25,351.05999755859375,3615073
2025-04-09 13:30:00+00:00,358.989990234375,361.2464904785156,353.30999755859375,353.3800048828125,2932373
2025-04-09 13:45:00+00:00,360.5899963378906,361.8599853515625,357.7349853515625,358.989990234375,1282980
2025-04-09 14:00:00+00:00,359.5299987792969,363.0647888183594,358.94000244140625,362.44000244140625,1112843
2025-04-09 14:15:00+00:00,361.0450134277344,362.7900085449219,359.7250061035156,359.7250061035156,907180
2025-04-09 14:30:00+00:00,359.45001220703125,362.9599914550781,359.2300109863281,361.0400085449219,616814
2025-04-09 14:45:00+00:00,357.6950988769531,360.8399963378906,357.3699951171875,359.5,827095
2025-04-09 15:00:00+00:00,359.0950012207031,360.1000061035156,357.5299987792969,357.7149963378906,692235
2025-04-09 15:15:00+00:00,361.0400085449219,361.6600036621094,359.1700134277344,359.1700134277344,788581
2025-04-09 15:30:00+00:00,359.739990234375,362.1199951171875,359.42999267578125,361.07000732421875,709637
2025-04-09 15:45:00+00:00,360.9700927734375,362.8999938964844,359.7900085449219,359.79998779296875,720370
2025-04-09 16:00:00+00:00,363.7799987792969,364.1007995605469,360.2699890136719,361.0400085449219,746043
2025-04-09 16:15:00+00:00,363.7499084472656,364.6700134277344,363.2699890136719,363.7950134277344,584871
2025-04-09 16:30:00+00:00,364.2699890136719,364.94000244140625,363.17999267578125,363.68499755859375,501852
2025-04-09 16:45:00+00:00,365.94000244140625,366.5,364.13580322265625,364.3399963378906,870237
2025-04-09 17:00:00+00:00,366.80999755859375,368.5398864746094,365.625,365.94000244140625,1101518
2025-04-09 17:15:00+00:00,379.05999755859375,384.70001220703125,362.9200134277344,366.8800048828125,3946287
2025-04-09 17:30:00+00:00,379.2250061035156,387.07000732421875,369.5,379.0899963378906,2496220
2025-04-09 17:45:00+00:00,383.9800109863281,384.85528564453125,379.0,379.2250061035156,1894416
2025-04-09 18:00:00+00:00,382.5199890136719,385.7099914550781,381.4849853515625,384.0899963378906,2115976
2025-04-09 18:15:00+00:00,385.1199951171875,385.8999938964844,381.4024963378906,382.5799865722656,1327663
2025-04-09 18:30:00+00:00,383.2200012207031,386.0498962402344,382.5799865722656,385.135009765625,1157363
2025-04-09 18:45:00+00:00,382.82000732421875,385.2200012207031,382.4200134277344,383.239990234375,1102838
2025-04-09 19:00:00+00:00,386.32000732421875,386.4100036621094,382.0899963378906,382.80999755859375,1173874
2025-04-09 19:15:00+00:00,387.8399963378906,388.79998779296875,385.2900085449219,386.5,1150969
2025-04-09 19:30:00+00:00,388.3999938964844,389.55999755859375,387.5220031738281,387.7950134277344,1520308
2025-04-09 19:45:00+00:00,390.42999267578125,393.2250061035156,387.8800048828125,388.44000244140625,4817846
2025-04-10 13:30:00+00:00,381.69000244140625,383.723388671875,379.4599914550781,382.3699951171875,3107241
2025-04-10 13:45:00+00:00,380.43499755859375,383.8999938964844,380.2699890136719,381.625,1130912
2025-04-10 14:00:00+00:00,378.9849853515625,381.45001220703125,378.2650146484375,380.4549865722656,1050509
2025-04-10 14:15:00+00:00,377.7699890136719,379.95001220703125,377.6099853515625,378.9849853515625,872282
2025-04-10 14:30:00+00:00,379.4825134277344,379.79998779296875,377.7699890136719,377.7699890136719,890783
2025-04-10 14:45:00+00:00,379.4100036621094,380.3550109863281,379.09368896484375,379.4849853515625,845292
2025-04-10 15:00:00+00:00,379.3800048828125,381.24530029296875,379.0299987792969,379.3800048828125,663326
2025-04-10 15:15:00+00:00,377.54998779296875,379.4800109863281,377.0400085449219,379.4800109863281,582429
2025-04-10 15:30:00+00:00,376.5400085449219,378.04998779296875,375.8599853515625,377.510009765625,845760
2025-04-10 15:45:00+00:00,374.29998779296875,377.385009765625,373.9750061035156,376.5400085449219,929302
2025-04-10 16:00:00+00:00,373.5299987792969,375.1099853515625,372.6499938964844,374.29998779296875,996917
2025-04-10 16:15:00+00:00,369.572509765625,373.82000732421875,367.82000732421875,373.45001220703125,1233146
2025-04-10 16:30:00+00:00,372.8999938964844,373.6600036621094,369.3900146484375,369.4800109863281,914188
2025-04-10 16:45:00+00:00,374.3800048828125,374.81988525390625,370.9200134277344,372.8949890136719,919416
2025-04-10 17:00:00+00:00,370.8299865722656,377.8299865722656,370.29998779296875,374.4804992675781,928411
2025-04-10 17:15:00+00:00,373.9949951171875,374.2650146484375,369.010009765625,370.9649963378906,716085
2025-04-10 17:30:00+00:00,375.3949890136719,375.50439453125,373.2149963378906,373.9849853515625,975988
2025-04-10 17:45:00+00:00,376.3500061035156,377.25,374.05999755859375,375.5199890136719,826214
2025-04-10 18:00:00+00:00,374.1199951171875,378.9700012207031,373.95001220703125,376.260009765625,946653
2025-04-10 18:15:00+00:00,379.5350036621094,379.8399963378906,373.70001220703125,374.2200012207031,733931
2025-04-10 18:30:00+00:00,380.6700134277344,380.7099914550781,377.80499267578125,379.54998779296875,849383
2025-04-10 18:45:00+00:00,379.2850036621094,380.7900085449219,376.70001220703125,380.5950012207031,802181
2025-04-10 19:00:00+00:00,380.9049987792969,382.0,378.6300048828125,379.2799987792969,1591093
2025-04-10 19:15:00+00:00,379.6000061035156,383.5299987792969,379.4200134277344,380.8949890136719,1320158
2025-04-10 19:30:00+00:00,378.1400146484375,381.9200134277344,377.6723937988281,379.6199951171875,1167158
2025-04-10 19:45:00+00:00,381.1400146484375,383.1499938964844,377.3800048828125,378.1050109863281,2943942
2025-04-11 13:30:00+00:00,384.260009765625,384.614990234375,380.29998779296875,380.635009765625,1817334
2025-04-11 13:45:00+00:00,384.88751220703125,386.0299987792969,383.7300109863281,384.2149963378906,1107406
2025-04-11 14:00:00+00:00,383.5150146484375,384.8800048828125,381.82000732421875,384.8800048828125,699575
2025-04-11 14:15:00+00:00,379.5950012207031,384.1499938964844,378.8900146484375,383.4200134277344,645192
2025-04-11 14:30:00+00:00,382.6400146484375,382.6499938964844,379.1600036621094,379.54998779296875,758223
2025-04-11 14:45:00+00:00,382.69000244140625,383.7099914550781,381.9200134277344,382.489990234375,583048
2025-04-11 15:00:00+00:00,381.55999755859375,385.1199951171875,380.7200012207031,382.5799865722656,506913
2025-04-11 15:15:00+00:00,382.57000732421875,382.760009765625,380.7601013183594,381.6600036621094,432138
2025-04-11 15:30:00+00:00,385.2650146484375,385.5155029296875,382.1300048828125,382.44000244140625,381429
2025-04-11 15:45:00+00:00,386.1300048828125,386.3900146484375,384.9100036621094,385.2749938964844,488528
2025-04-11 16:00:00+00:00,386.57501220703125,387.54998779296875,385.6400146484375,386.19000244140625,467321
2025-04-11 16:15:00+00:00,386.2099914550781,387.3500061035156,385.7001037597656,386.5400085449219,987566
2025-04-11 16:30:00+00:00,387.364990234375,388.1000061035156,386.05999755859375,386.2099914550781,582901
2025-04-11 16:45:00+00:00,387.0950012207031,388.0,386.8399963378906,387.44000244140625,517545
2025-04-11 17:00:00+00:00,386.4100036621094,387.4800109863281,386.07000732421875,387.1700134277344,345663
2025-04-11 17:15:00+00:00,385.42999267578125,386.989990234375,384.9949951171875,386.4800109863281,431288
2025-04-11 17:30:00+00:00,388.914794921875,389.2200012207031,384.9599914550781,385.510009765625,665592
2025-04-11 17:45:00+00:00,388.7650146484375,390.04998779296875,387.6700134277344,388.8822021484375,788412
2025-04-11 18:00:00+00:00,388.1000061035156,389.2699890136719,387.5,388.8699951171875,389794
2025-04-11 18:15:00+00:00,388.3500061035156,388.56988525390625,387.2200012207031,388.17999267578125,323985
2025-04-11 18:30:00+00:00,389.2749938964844,389.7799987792969,388.32000732421875,388.3299865722656,524160
2025-04-11 18:45:00+00:00,388.0199890136719,389.69000244140625,387.8699951171875,389.3599853515625,363411
2025-04-11 19:00:00+00:00,388.9100036621094,389.3800048828125,388.0199890136719,388.0199890136719,442297
2025-04-11 19:15:00+00:00,388.3999938964844,389.1700134277344,388.0799865722656,388.989990234375,472522
2025-04-11 19:30:00+00:00,388.875,389.2200012207031,387.8500061035156,388.4800109863281,642114
2025-04-11 19:45:00+00:00,387.989990234375,389.4599914550781,387.4599914550781,388.80999755859375,2510488
2025-04-14 13:30:00+00:00,391.9200134277344,393.2200012207031,390.7900085449219,393.2200012207031,1899389
2025-04-14 13:45:00+00:00,390.8900146484375,392.3236999511719,390.5448913574219,391.8800048828125,779487
2025-04-14 14:00:00+00:00,392.5799865722656,393.1700134277344,390.5199890136719,390.9150085449219,816744
2025-04-14 14:15:00+00:00,392.92999267578125,393.20001220703125,391.3599853515625,392.510009765625,457751
2025-04-14 14:30:00+00:00,393.5400085449219,393.8888854980469,392.17291259765625,392.9599914550781,399086
2025-04-14 14:45:00+00:00,392.8599853515625,394.6400146484375,392.6343994140625,393.5447082519531,585780
2025-04-14 15:00:00+00:00,390.20001220703125,393.25,389.92999267578125,392.8800048828125,578669
2025-04-14 15:15:00+00:00,388.67999267578125,390.5899963378906,388.610107421875,390.1000061035156,435721
2025-04-14 15:30:00+00:00,388.635009765625,389.7900085449219,387.8999938964844,388.7275085449219,473125
2025-04-14 15:45:00+00:00,386.45001220703125,388.7099914550781,386.3999938964844,388.7099914550781,507174
2025-04-14 16:00:00+00:00,385.6000061035156,387.2099914550781,384.5563049316406,386.4100036621094,776649
2025-04-14 16:15:00+00:00,385.80999755859375,386.92999267578125,385.32000732421875,385.5450134277344,649283
2025-04-14 16:30:00+00:00,385.7850036621094,386.5447998046875,385.0,385.8500061035156,363689
2025-04-14 16:45:00+00:00,384.44500732421875,386.2200012207031,384.3299865722656,385.7850036621094,317446
2025-04-14 17:00:00+00:00,386.0150146484375,386.3800048828125,384.2099914550781,384.44500732421875,483684
2025-04-14 17:15:00+00:00,386.3299865722656,387.2799987792969,385.5299987792969,385.989990234375,334268
2025-04-14 17:30:00+00:00,386.2025146484375,386.8500061035156,385.5799865722656,386.3500061035156,252016
2025-04-14 17:45:00+00:00,387.8800048828125,388.1099853515625,385.92498779296875,386.2250061035156,295813
2025-04-14 18:00:00+00:00,388.385009765625,388.7550048828125,387.864990234375,387.8800048828125,287304
2025-04-14 18:15:00+00:00,388.4825134277344,388.70660400390625,387.9700012207031,388.4049987792969,339920
2025-04-14 18:30:00+00:00,388.6018981933594,388.79998779296875,388.260009765625,388.42999267578125,306736
2025-04-14 18:45:00+00:00,388.2300109863281,388.8800048828125,388.05999755859375,388.6199951171875,1036639
2025-04-14 19:00:00+00:00,390.2099914550781,390.3118896484375,388.2025146484375,388.2025146484375,382475
2025-04-14 19:15:00+00:00,389.340087890625,390.2049865722656,389.2900085449219,390.19000244140625,420187
2025-04-14 19:30:00+00:00,389.2749938964844,389.71990966796875,388.7799987792969,389.3500061035156,416720
2025-04-14 19:45:00+00:00,388.04998779296875,389.3900146484375,387.2149963378906,389.260009765625,1465496
2025-04-15 13:30:00+00:00,390.9949951171875,391.8900146484375,388.05999755859375,388.5050048828125,1329562
2025-04-15 13:45:00+00:00,389.69500732421875,391.32470703125,389.57000732421875,390.9949951171875,610182
2025-04-15 14:00:00+00:00,388.6400146484375,389.9849853515625,388.3800048828125,389.7049865722656,670116
2025-04-15 14:15:00+00:00,386.8800048828125,388.889892578125,385.8999938964844,388.69000244140625,1110042
2025-04-15 14:30:00+00:00,388.79998779296875,388.8999938964844,386.82000732421875,386.9100036621094,641474
2025-04-15 14:45:00+00:00,388.6700134277344,389.3699951171875,387.2049865722656,388.81500244140625,576563
2025-04-15 15:00:00+00:00,389.1400146484375,389.57000732421875,388.6199951171875,388.8048095703125,457331
2025-04-15 15:15:00+00:00,387.8800048828125,389.3699951171875,387.79998779296875,389.1600036621094,506063
2025-04-15 15:30:00+00:00,387.7200012207031,388.7900085449219,387.25,387.82501220703125,674152
2025-04-15 15:45:00+00:00,387.489990234375,387.9599914550781,386.3550109863281,387.69500732421875,498051
2025-04-15 16:00:00+00:00,387.5199890136719,387.95989990234375,387.1354064941406,387.5,312954
